time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
273	0.00020760683329068978	4.00773318570943e-05	3.816208540745115e-05	4.016367818502367e-05	4.176453649766903e-05	0.999998522828004	0.9999958515867933	0.999998601363369	0.9999996616541745	0.44445
274	0.00020432650000811435	3.981410993973233e-05	3.7891534817098045e-05	3.990473960607203e-05	4.151487240116804e-05	0.9999987041312309	0.9999963278852377	0.9999987751341037	0.9999997087362532	0.44753333300000003
275	0.0002024273333354051	3.955287004100106e-05	3.762312974726294e-05	3.964770221946365e-05	4.126695620707614e-05	0.9999988613651698	0.9999967452806792	0.9999989255608899	0.9999997484935463	0.450616667
276	0.00020383733336648132	3.92931482156135e-05	3.735644493743448e-05	3.939212150733927e-05	4.102031436668352e-05	0.9999989979854207	0.9999971119248748	0.9999990561747836	0.9999997820576308	0.4537
277	0.00022648266669567118	3.9034491433397034e-05	3.709106401004549e-05	3.9137221245020095e-05	4.077447388027466e-05	0.9999991168752662	0.9999974340507923	0.9999991696327806	0.9999998105033402	0.4537
278	0.00022156233328879068	3.8776457092942736e-05	3.682657058753174e-05	3.8880589828017076e-05	4.052897023711922e-05	0.9999992204698335	0.999997716913051	0.9999992682001642	0.9999998348487638	0.4537
279	0.00021474283338184685	3.851861518547306e-05	3.656254829232752e-05	3.862412762605889e-05	4.028336350064115e-05	0.9999993108577406	0.9999979653342537	0.9999993542059891	0.9999998560545911	0.4537
280	0.00022294350007130278	3.826055094967648e-05	3.62985807468644e-05	3.836742905845852e-05	4.003717920713188e-05	0.9999993898228478	0.9999981837257721	0.9999994296080965	0.9999998747110385	0.4537
281	0.00023430933330709116	3.8001859702476835e-05	3.6034274779929625e-05	3.811008854453412e-05	3.979001737115055e-05	0.9999994588947981	0.9999983760877459	0.9999994952044842	0.9999998909122182	0.4537
282	0.00024248116674798286	3.774214394284625e-05	3.576928406107814e-05	3.7851700503599504e-05	3.9541464509839664e-05	0.9999995194038555	0.9999985460090833	0.9999995523196178	0.9999999049044159	0.4537
283	0.00024147400004350677	3.748102375587492e-05	3.550322849784028e-05	3.7591859354968506e-05	3.929110314342423e-05	0.9999995725035166	0.9999986966594382	0.9999996021776973	0.9999999169355692	0.4537
284	0.00027364366660555	3.721812665522302e-05	3.523572626980432e-05	3.733016736584086e-05	3.903855675598235e-05	0.9999996191825871	0.9999988305770486	0.9999996459026581	0.999999927245386	0.4537
285	0.0002914550000155381	3.6953095393787714e-05	3.496647591775301e-05	3.7066346381078605e-05	3.8783448844249384e-05	0.9999996602771879	0.9999989496745088	0.9999996847146068	0.9999999360653442	0.4537
286	0.00030808666669429	3.6685579799846554e-05	3.469518039417279e-05	3.679996610426713e-05	3.852540290495657e-05	0.9999996965076332	0.9999990554750591	0.9999997188754997	0.9999999436186927	0.4537
287	0.00032445933325529736	3.641525249305225e-05	3.442154265154341e-05	3.65306752856335e-05	3.8264073446704e-05	0.9999997284849222	0.9999991494044499	0.9999997489118315	0.9999999501204504	0.4645
288	0.000351967499924899	3.614179031886537e-05	3.4145265642347114e-05	3.62581975064693e-05	3.799913530960355e-05	0.9999997567381544	0.9999992327901683	0.9999997754687908	0.9999999557774066	0.4753
289	0.0003959635000643969	3.586488987273349e-05	3.386605231906356e-05	3.598225634807391e-05	3.773018487686114e-05	0.999999781730797	0.9999993068614393	0.9999997990524256	0.999999960788121	0.48610000000000003
290	0.0004235868332975957	3.558426415485277e-05	3.358360563417929e-05	3.5702575391747565e-05	3.7456917881241515e-05	0.9999998038639061	0.999999372749225	0.9999998198495952	0.9999999652884226	0.49689999999999995
291	0.0004756108333238378	3.529964377220389e-05	3.329763756012142e-05	3.541887821878271e-05	3.717911946609949e-05	0.9999998234826833	0.9999994314862249	0.9999998381886802	0.9999999692584198	0.5077
292	0.0004928465000012085	3.501075883831649e-05	3.300796030895906e-05	3.5131548402457634e-05	3.689645742398513e-05	0.999999840898597	0.9999994840068763	0.999999854375029	0.9999999727394289	0.5185
293	0.0005268576667388327	3.4717370352303505e-05	3.271435892480654e-05	3.484165558182208e-05	3.6608661664191176e-05	0.9999998563835711	0.9999995311454692	0.9999998686909568	0.9999999757847521	0.5185
294	0.0005392594999276614	3.4419250299858744e-05	3.2416549477669334e-05	3.454693929802816e-05	3.631550435020263e-05	0.9999998701694435	0.9999995735332736	0.9999998813957459	0.9999999784446683	0.5185
295	0.0005554306666100389	3.4116180240334515e-05	3.211435987415271e-05	3.424710786059375e-05	3.6016757645515e-05	0.999999882459714	0.9999996116658042	0.9999998927256455	0.9999999807664335	0.5185
296	0.0005830540000158834	3.38079640716046e-05	3.1807656764436207e-05	3.394203416125537e-05	3.571219371361766e-05	0.9999998934282509	0.9999996459224698	0.999999902860851	0.9999999827942804	0.5185
297	0.0006104183333039835	3.3494417684710097e-05	3.149630679869578e-05	3.363147233730087e-05	3.540158536415079e-05	0.9999999032299383	0.999999676688155	0.9999999119220278	0.9999999845694185	0.5185
298	0.0006289778333007033	3.317538961463494e-05	3.118017662710693e-05	3.3315303925385464e-05	3.5084822878458114e-05	0.9999999119965607	0.9999997043249579	0.999999920044639	0.9999999861300338	0.5185
299	0.0006145331666609694	3.285072679513296e-05	3.0859132899853486e-05	3.299341665212987e-05	3.476169229291191e-05	0.9999999198450463	0.999999729166995	0.9999999273164522	0.9999999875112897	0.5185
300	0.0006206044999811816	3.252030794069321e-05	3.0533042267105486e-05	3.266569824415653e-05	3.443197974757389e-05	0.9999999268792114	0.9999997515204011	0.9999999338181504	0.9999999887453259	0.5185
301	0.0005875714999235179	3.218403051454674e-05	3.0201771379045093e-05	3.233203642809051e-05	3.409557024821938e-05	0.9999999331900661	0.9999997716633293	0.999999939633363	0.9999999898528183	0.5185
302	0.0005664798334036003	3.18418157455904e-05	2.98657123684982e-05	3.1991683824021096e-05	3.375248285936872e-05	0.9999999388569727	0.9999997899426806	0.9999999448388626	0.9999999908383456	0.5185
303	0.0005194624999266255	3.1493582499304594e-05	2.9525746421158327e-05	3.1642864420406226e-05	3.3402582172105326e-05	0.9999999439516378	0.999999806523538	0.9999999495045662	0.9999999917135745	0.5185
304	0.0005110891666071038	3.1139288410417186e-05	2.9180399838408705e-05	3.128720136503619e-05	3.3045792189821126e-05	0.9999999485372277	0.9999998215128546	0.9999999536935344	0.9999999924907206	0.5185
305	0.00048240116660296035	3.0778906585531136e-05	2.8829635690057872e-05	3.092456523792426e-05	3.268209503695404e-05	0.9999999526688308	0.9999998350839953	0.9999999574619719	0.9999999931810349	0.5185
306	0.00045313766664215093	3.0412421320336058e-05	2.8473449043648538e-05	3.055583497206061e-05	3.2311472837940734e-05	0.9999999563952119	0.9999998473874824	0.9999999608592269	0.9999999937948048	0.5185
307	0.000451296166639216	3.0039843151445535e-05	2.8111862433528922e-05	3.018104898562828e-05	3.1933907717219844e-05	0.9999999597592578	0.9999998585490272	0.999999963925849	0.9999999943413533	0.5185
308	0.00043221883335560463	2.9661198487239817e-05	2.7745023812710314e-05	2.980024569679904e-05	3.1549382996230703e-05	0.9999999627991195	0.9999998686824861	0.9999999666953387	0.9999999948290395	0.5185
309	0.0004297443333295351	2.927655006992387e-05	2.7372894497171444e-05	2.941346352375246e-05	3.1158026391261784e-05	0.9999999655484547	0.9999998778889084	0.9999999691984838	0.9999999952652581	0.5185
310	0.0004083074999801457	2.8885959842852594e-05	2.6995434512449572e-05	2.9020740884662902e-05	3.0759860263915436e-05	0.9999999680372329	0.9999998862578509	0.999999971461754	0.99999999565644	0.5185
311	0.00042594616658742215	2.8489524133301046e-05	2.661283613441225e-05	2.8622148864661478e-05	3.035489574196717e-05	0.9999999702921346	0.9999998938696071	0.99999997350906	0.999999996008046	0.5185
312	0.00040945850006612335	2.8087357753869834e-05	2.6225222699640827e-05	2.8217877326042467e-05	2.994325203932721e-05	0.9999999723368791	0.9999999007973138	0.9999999753624078	0.9999999963243023	0.5185
313	0.0003718793332829208	2.7679599758860967e-05	2.5832719729914125e-05	2.780793709048585e-05	2.952518771418237e-05	0.9999999741926818	0.9999999071075374	0.9999999770418068	0.9999999966086353	0.544733333
314	0.00035570816660054325	2.726638810322135e-05	2.543556988290772e-05	2.7393884197821758e-05	2.9100792488372058e-05	0.9999999758783288	0.9999999128602737	0.9999999785652698	0.9999999968643247	0.570966667
315	0.0003329476667077564	2.6847899597560658e-05	2.50338459045544e-05	2.6976331757725306e-05	2.8670239846583358e-05	0.9999999774105832	0.9999999181089488	0.9999999799488133	0.9999999970943995	0.5972000000000001
316	0.0003322570000148475	2.642432129362597e-05	2.4627723380145657e-05	2.6553589378795735e-05	2.823373693420581e-05	0.999999978804435	0.9999999229004183	0.9999999812064571	0.999999997301623	0.6234333329999999
317	0.0003147910000376368	2.5995859134234963e-05	2.421739511027431e-05	2.6125882810936307e-05	2.7791490896633176e-05	0.9999999800732193	0.999999927276972	0.9999999823502728	0.9999999974884939	0.649666667
318	0.00031617216664750296	2.5562732112968536e-05	2.380309474184211e-05	2.5694764396532028e-05	2.7343708879249634e-05	0.9999999812288247	0.9999999312771505	0.9999999833913863	0.9999999976572455	0.680533333
319	0.00033254466660520473	2.512518565934689e-05	2.3385127989803547e-05	2.5259310515751156e-05	2.6890618931050913e-05	0.99999998228185	0.9999999349335713	0.9999999843418121	0.9999999978098459	0.685166667
320	0.0003086044999811816	2.4683485243273745e-05	2.296367565971756e-05	2.4816550211781783e-05	2.643258423517737e-05	0.9999999832418505	0.9999999382754872	0.9999999852164754	0.9999999979479982	0.6898
321	0.00028679349995045064	2.4237899184123883e-05	2.2539001698342102e-05	2.4369808482857664e-05	2.5969808392732872e-05	0.999999984117334	0.999999941331566	0.9999999860128779	0.9999999980731402	0.694433333
322	0.0002535880000386727	2.3788723313680076e-05	2.211137538299687e-05	2.3919444838291097e-05	2.550257322700911e-05	0.9999999849159181	0.9999999441264545	0.9999999867384073	0.9999999981864635	0.6990666670000001
323	0.0002396325000405718	2.3336264592535356e-05	2.1681065991016513e-05	2.3465770758942286e-05	2.503122747420255e-05	0.9999999856444513	0.9999999466824616	0.9999999873997134	0.9999999982891321	0.7037
324	0.00024244749993180488	2.288084402156305e-05	2.124837614344521e-05	2.3009097725663617e-05	2.4556187009599446e-05	0.9999999863090993	0.9999999490198364	0.999999988002707	0.9999999983822212	0.7037
325	0.0002544463333633737	2.2422784634041127e-05	2.0813680329303146e-05	2.254973721930836e-05	2.407775633984374e-05	0.9999999869152996	0.9999999511567683	0.9999999885525606	0.9999999984666134	0.7037
326	0.00024391483325339827	2.196243350523993e-05	2.037725011213312e-05	2.208800072073757e-05	2.3596308432242964e-05	0.9999999874679818	0.9999999531093869	0.9999999890537083	0.9999999985431177	0.7037
327	0.00023384383331244316	2.150014070014748e-05	1.993940878891311e-05	2.1624207646037834e-05	2.311221952213441e-05	0.9999999879715662	0.9999999548918216	0.9999999895099403	0.9999999986124728	0.7037
328	0.00022610350001605605	2.1036270623769464e-05	1.9500483443994855e-05	2.1158627228911526e-05	2.2625865844850733e-05	0.9999999884300196	0.9999999565175968	0.9999999899249783	0.9999999986753471	0.7037
329	0.00020786050003090362	2.0571191358813262e-05	1.9060820120351222e-05	2.068955694205415e-05	2.213762363572741e-05	0.9999999888468684	0.9999999579984399	0.9999999903022612	0.9999999987323387	0.7037
330	0.0001827455000706122	2.0105284844689378e-05	1.8620823394981146e-05	2.0219727953632755e-05	2.1647892973121433e-05	0.9999999892252728	0.9999999593443522	0.999999990644701	0.9999999987839757	0.7037
331	0.0001424040000676772	1.963894236034934e-05	1.818082997865492e-05	1.975111331832498e-05	2.1157150212917613e-05	0.9999999895681004	0.9999999605644766	0.9999999909549145	0.9999999988307157	0.7037
332	0.00013932516666373168	1.9172550230618486e-05	1.7741192463255424e-05	1.9282620373425316e-05	2.0665781814535996e-05	0.9999999898778944	0.9999999616678489	0.9999999912352984	0.9999999988729459	0.7037
333	0.00013903750007337453	1.8706502122120193e-05	1.730226574927109e-05	1.8814437857014406e-05	2.017419832656548e-05	0.9999999901569306	0.9999999626621421	0.9999999914880289	0.9999999989109842	0.7037
334	0.00013751250008200682	1.82411927790314e-05	1.686440473719621e-05	1.8346175878513044e-05	1.9682828753086894e-05	0.9999999904072472	0.9999999635542753	0.9999999917150619	0.9999999989451298	0.7037
335	0.00013463516672933712	1.777702027840726e-05	1.6427964847824937e-05	1.7878747692700404e-05	1.9191963900663778e-05	0.9999999906306816	0.9999999643504494	0.9999999919181339	0.9999999989756985	0.7037
336	0.00012790183336147462	1.7314374840531238e-05	1.5993338952157263e-05	1.7412867010136125e-05	1.8702115429042865e-05	0.9999999908288292	0.9999999650561455	0.9999999920987606	0.999999999002948	0.7037
337	0.00012306766666632136	1.685365288142783e-05	1.5560895016468514e-05	1.694892627527834e-05	1.8213803575935492e-05	0.9999999910030951	0.9999999656761263	0.9999999922582374	0.9999999990271019	0.7037
338	0.00012004633332884454	1.6395250903932767e-05	1.5130977411437443e-05	1.648731793258865e-05	1.7727453648280028e-05	0.999999991154722	0.999999966214435	0.99999999239764	0.9999999990483577	0.7037
