time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
176	2.2266666627438323e-05	2.895941583595007e-05	2.8110057117463208e-05	2.887270055979267e-05	3.0078722039762638e-05	0.8747557081833278	0.8723027409501618	0.8748381756767758	0.8771399566720025	0.6065
177	2.078333332842979e-05	2.92961255617689e-05	2.8415485283497257e-05	2.921645590147576e-05	3.0486216615598003e-05	0.8767870657746265	0.8743735260760983	0.876861716693619	0.8791498465908197	0.6065
178	1.9783333328429793e-05	2.9646378592846797e-05	2.874486059002424e-05	2.9565022905425534e-05	3.089133726819002e-05	0.8787919566630221	0.8764218549218926	0.8788573233502848	0.8811295709977017	0.6065
179	2.0950000044131885e-05	3.0009634947040028e-05	2.9074158222352138e-05	2.9903217092129397e-05	3.1309847470707334e-05	0.8807713200135914	0.8784484756802986	0.8808273465725347	0.8830802377832858	0.6065
180	2.3883333338236874e-05	3.038532925347217e-05	2.9415413027232108e-05	3.0267140557096344e-05	3.174144254325613e-05	0.8827259960047752	0.8804540332246509	0.8827726342856258	0.885003182705664	0.6065
181	2.650000004903543e-05	3.0772849149561216e-05	2.9768066663114563e-05	3.063358053967195e-05	3.2185025528272765e-05	0.884656732398873	0.8824390724966483	0.8846895963510324	0.8868990612632689	0.6065
182	3.0249999975482286e-05	3.117153702558171e-05	3.0130547938045978e-05	3.102439026226228e-05	3.263981618729029e-05	0.8865641877551641	0.8844040387056517	0.8865767867643862	0.8887686524014918	0.6065
183	3.3466666647052496e-05	3.158065973890616e-05	3.0502421443946267e-05	3.144635022174978e-05	3.3104970247416325e-05	0.8884489345678532	0.8863492856870678	0.8884411268671097	0.89061270368551	0.6065
184	3.4316666681377294e-05	3.1999450592973154e-05	3.0883718118773975e-05	3.187060106135166e-05	3.3579628822621284e-05	0.890311462413906	0.8882750808922522	0.8902831457212366	0.8924318840399972	0.6065
185	3.218333336765813e-05	3.242710848674281e-05	3.127370716382523e-05	3.230365223119806e-05	3.40645124225115e-05	0.8921521813326411	0.8901816097008587	0.8921060898921709	0.8942267853602948	0.6065
186	3.2033333303912075e-05	3.286277345902781e-05	3.16716183767374e-05	3.274465298916012e-05	3.456516482267107e-05	0.8939714279411962	0.8920689784382919	0.8939226512113243	0.8959979233691214	0.6065
187	3.231666668137729e-05	3.330553750998593e-05	3.206705195688406e-05	3.3195283186986254e-05	3.50719913049577e-05	0.8957694685422162	0.8939292309479565	0.8957359518015486	0.8977457467324306	0.6065
188	3.28333332842979e-05	3.375441815309291e-05	3.245532926505423e-05	3.365445419772113e-05	3.558382292172615e-05	0.897546502881264	0.8957831033491536	0.8975136113452895	0.8994706393476557	0.6065
189	3.555000000490354e-05	3.420839524407587e-05	3.2854521903306624e-05	3.411920996082375e-05	3.609946652785266e-05	0.8993026673301007	0.8976188480791014	0.8992664131254104	0.9011729249952642	0.6065
190	3.671666662253478e-05	3.466641584365709e-05	3.326216908999579e-05	3.4585792690728726e-05	3.6617602402902774e-05	0.901038038106356	0.8994352407156277	0.9010117451542639	0.9028528693154008	0.6065
191	3.7e-05	3.5127367386564426e-05	3.367317924761959e-05	3.50453800793212e-05	3.713687636595302e-05	0.9027526372170784	0.9012320369076877	0.9027263407484725	0.9045107339055968	0.6065
192	3.698333334804397e-05	3.5590092619746545e-05	3.408654351467349e-05	3.551039451680057e-05	3.765593370596233e-05	0.9044464362203024	0.9030078487899651	0.9044061886002444	0.9061523960367762	0.6065
193	4.071666662253478e-05	3.605337602372256e-05	3.450117710477843e-05	3.5972688091190404e-05	3.8173358388704166e-05	0.9061193603938206	0.904757219515402	0.9060634405157235	0.9077722061170295	0.6065
194	4.365000001471063e-05	3.651596190278191e-05	3.491594224640554e-05	3.6437683938234935e-05	3.8687686852999685e-05	0.9077712925003157	0.9064653737940995	0.9076997460713141	0.9093702159230379	0.6065
195	4.693333329410499e-05	3.697657139035914e-05	3.532837579489293e-05	3.691137334741956e-05	3.919788311321718e-05	0.9094020757749065	0.908152907566768	0.9093292119530817	0.9109464359196899	0.6065
196	4.989999999019292e-05	3.743388684501557e-05	3.573858698048006e-05	3.73818502410763e-05	3.970205321762704e-05	0.911011519088023	0.9098194582996447	0.9109225228041492	0.9125008381001667	0.6065
197	5.6833333382368765e-05	3.788654741671343e-05	3.613409538264989e-05	3.783762123590005e-05	4.019853735069467e-05	0.9125994021344426	0.9114640494767109	0.9124984234973694	0.9140333613798215	0.6065
198	6.050000004903543e-05	3.833316762821664e-05	3.6522910982846945e-05	3.828425067621292e-05	4.068578847622415e-05	0.914165478851892	0.9130899329822443	0.9140619052415252	0.9155439163339926	0.608816667
199	5.688333333823687e-05	3.877233369731104e-05	3.6906068598819566e-05	3.8723764668237274e-05	4.116219858814397e-05	0.9157094826043106	0.9146982464614334	0.9155923413095912	0.9170323888070586	0.611133333
200	5.7200000019614174e-05	3.920261738278411e-05	3.728231752057326e-05	3.915475473995068e-05	4.162613080197371e-05	0.9172311289107828	0.9162749599111295	0.9171206703174879	0.9184986440073637	0.61345
201	5.8550000004903535e-05	3.962258256772258e-05	3.765040575366175e-05	3.9575812294006716e-05	4.2076013446651895e-05	0.9187301185801333	0.917817463601436	0.9186379791812489	0.9199425266499194	0.609583333
202	6.318333336765814e-05	4.0030779702697454e-05	3.8009042226895905e-05	3.998547210275998e-05	4.2510278761140315e-05	0.9202061435324659	0.9193299110833317	0.9201634639038909	0.9213638655635855	0.605716667
203	6.6066666705895e-05	4.0425740016653024e-05	3.8356893895238324e-05	4.0382238429080686e-05	4.292735898440239e-05	0.921658890668426	0.920819687547332	0.9216122761163862	0.9227624771893664	0.60185
204	6.506666670589502e-05	4.080600859707429e-05	3.86926653593827e-05	4.0764680393630866e-05	4.332569095835841e-05	0.9230880451275919	0.922280803168171	0.923036812087031	0.9241381705474861	0.5956666669999999
205	6.830000002942126e-05	4.117015243790226e-05	3.9015067897086016e-05	4.112493712226421e-05	4.370374416701668e-05	0.9244932951212348	0.9237248029294326	0.9244643443652041	0.9254907505304527	0.589483333
206	6.598333334804396e-05	4.1516744295114324e-05	3.932412696639009e-05	4.147536825371778e-05	4.405995733834373e-05	0.9258743341496586	0.9251410075206418	0.9258489024616163	0.9268200217045659	0.5832999999999999
207	6.651666670099146e-05	4.184436971557139e-05	3.9619217032632454e-05	4.1811793452317714e-05	4.4392930061573876e-05	0.9272308632267116	0.9265321561508799	0.9272143841925464	0.9281351341197748	0.5832999999999999
208	6.506666670589502e-05	4.2151641164836884e-05	3.989683584717994e-05	4.212270879250818e-05	4.470129392751103e-05	0.9285625942584305	0.9278979160059565	0.9285564114997384	0.9294281801251195	0.5832999999999999
209	6.588333333823687e-05	4.243719628328967e-05	4.015563163376453e-05	4.241220065638784e-05	4.4983680526958895e-05	0.929869254573334	0.9292254244847452	0.9298693543642425	0.9306969267827845	0.5832999999999999
210	7.131666668137729e-05	4.269971172601443e-05	4.039401068475296e-05	4.267895899500915e-05	4.523878321061663e-05	0.9311505889860859	0.9305252156399257	0.9311154030424764	0.9319213382762295	0.5832999999999999
211	7.2e-05	4.293792612293184e-05	4.061121709677822e-05	4.291184600607403e-05	4.546532718653145e-05	0.9324063618772181	0.9317992746291872	0.9323398268785184	0.9331267906824594	0.5832999999999999
212	7.138333328920144e-05	4.315062798268695e-05	4.080611648617593e-05	4.3116565487002193e-05	4.566214483836369e-05	0.9336363593422469	0.9330473581909933	0.9335756805951861	0.9343522788639773	0.5832999999999999
213	6.951666670099147e-05	4.333664017671579e-05	4.09778155245814e-05	4.3303469305954004e-05	4.5833761904074424e-05	0.9348403904124342	0.9342686123527699	0.9347779831182452	0.9355525373918044	0.5832999999999999
214	7.169999997057873e-05	4.349484821912649e-05	4.1127408785327184e-05	4.3465585515691966e-05	4.596667240118771e-05	0.9360182888730312	0.935463219100753	0.9359783625909697	0.9367299843583424	0.5832999999999999
215	7.096666669608793e-05	4.362419880573246e-05	4.125148147881919e-05	4.359903527609869e-05	4.606700821515031e-05	0.9371699152513829	0.9366316790201186	0.9371178166547769	0.9378757487320462	0.5832999999999999
216	7.103333330391208e-05	4.372371352104237e-05	4.134900150466648e-05	4.370998038470988e-05	4.6133899836357526e-05	0.9382951577290065	0.9377738524318582	0.9382221146963443	0.9390041423284018	0.5832999999999999
217	7.589999999019292e-05	4.379251106817498e-05	4.1419111447972966e-05	4.379027573219252e-05	4.6166606603136914e-05	0.9393939328132815	0.9388830569835623	0.9393097099294488	0.940100653103524	0.5832999999999999
218	8.373333337256167e-05	4.382978036625216e-05	4.146100681757128e-05	4.38256609410618e-05	4.616452442670269e-05	0.9404661858085437	0.9399657788028014	0.9403969550984237	0.9411700535630557	0.5832999999999999
219	8.448333329900853e-05	4.383476416133847e-05	4.147388312229568e-05	4.382901157088187e-05	4.612755873118504e-05	0.9415118910059675	0.9410222691825586	0.9414493346764945	0.9422123343629362	0.5832999999999999
220	7.798333334804397e-05	4.380679805879994e-05	4.1456989183149804e-05	4.380171468287818e-05	4.6078650503004274e-05	0.942531052065369	0.9420436056033535	0.9424746876816585	0.9432275158573512	0.5832999999999999
221	7.944999999509646e-05	4.3745315962042e-05	4.1409700082883927e-05	4.37442150475198e-05	4.5994231263233424e-05	0.9435237023063775	0.943037493180787	0.9434765366798028	0.9442312342292729	0.5832999999999999
222	8.58224999850442e-05	4.364984586538883e-05	4.133143020495108e-05	4.3652737725906684e-05	4.587327743734233e-05	0.9444899042318905	0.94399845793927	0.9444543503655762	0.9452087780797275	0.5832999999999999
