time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
89	2.178333337431175e-06	3.362901770089477e-06	2.591843424690568e-06	3.3717350572302463e-06	4.0618765174182575e-06	0.06242885077514571	-7.242292957701421e-11	0.04624978831499207	0.14645196102976826	0.713
90	2.3816666682978462e-06	3.2360065965959273e-06	2.4886884677011046e-06	3.2433732943588862e-06	3.918163141488987e-06	0.05970866641044879	-1.1568879620808354e-10	0.04425768502808643	0.13994389325906068	0.713
91	2.253333329673125e-06	3.1145394511212003e-06	2.391135941322078e-06	3.120525419982746e-06	3.7839912288075786e-06	0.056926645395397414	-7.169829331342946e-11	0.0422196658714918	0.13330095996406496	0.713
92	2.128333338624721e-06	2.998317685672218e-06	2.2988259434466507e-06	3.003014015948804e-06	3.655259372822375e-06	0.05410767884421916	-1.1743475145914982e-10	0.040153805922174206	0.12658198705617615	0.713
93	2.1166666638817256e-06	2.887158133735222e-06	2.211421270309281e-06	2.8906590382827485e-06	3.5305755969549154e-06	0.05127507884762998	-1.2320885054034077e-10	0.03807704484695341	0.1198419177739484	0.713
94	2.1149999960612977e-06	2.780879662663975e-06	2.1286090840999564e-06	2.7832800246185382e-06	3.4045706618422965e-06	0.04845036633820741	-1.162299098931698e-10	0.03600503329768086	0.11313133464569	0.713
95	2.0366666681784916e-06	2.679304480941287e-06	2.0500988057250796e-06	2.6806976490259106e-06	3.2833383507992226e-06	0.045653114270323744	-1.2729979929831486e-10	0.03395201425136503	0.1064961084704686	0.713
96	1.9866666693720377e-06	2.582257632965848e-06	1.9756224174685393e-06	2.582734629625706e-06	3.166808659228202e-06	0.042900841427025854	-9.74032934286943e-11	0.03193074842313344	0.09997716034805541	0.6991
97	1.9283333314634445e-06	2.489568531347845e-06	1.904932955743922e-06	2.4869418375916897e-06	3.054901105396679e-06	0.04020895510124828	-1.0344411372842207e-10	0.029952472663347923	0.09361034144351926	0.6852
98	1.7549999974935532e-06	2.40107090125589e-06	1.8378029434492178e-06	2.3954729679011165e-06	2.9475261748663347e-06	0.03759073964919359	-6.523448199983074e-11	0.028026892534468655	0.08742641875423791	0.6713
99	1.5666666650752716e-06	2.316604015746859e-06	1.7739940224687228e-06	2.308306430529296e-06	2.8445866471086665e-06	0.03505738591385716	-1.0493299268874762e-10	0.02616220553702421	0.08145115639424681	0.6574
100	1.6316666623301158e-06	2.2360125262866323e-06	1.7133412693334774e-06	2.225272017133029e-06	2.745978995232841e-06	0.032618055827636085	-6.132646380485011e-11	0.02436514767170855	0.07570548226205391	0.6435
101	1.786666662210761e-06	2.1591458043039768e-06	1.6556728962202707e-06	2.1462056407440465e-06	2.6515945357141694e-06	0.030279978828417823	-1.2263113357587905e-10	0.02264106354927786	0.07020572723453221	0.6296
102	1.7816666706849386e-06	2.0858579317084204e-06	1.600827148230214e-06	2.070949215655982e-06	2.561613539113381e-06	0.02804856997027729	-1.2938988294336066e-10	0.0209939912460222	0.0649639165990149	0.6296
103	2.0499999988064538e-06	2.0160090329576783e-06	1.5486570892528526e-06	1.999344702478564e-06	2.4764573545986435e-06	0.025927570683047612	-6.31637680070615e-11	0.019426763594847025	0.05998811957884169	0.6296
104	2.173333333969891e-06	1.949464076561867e-06	1.4990261219000902e-06	1.9312235479038034e-06	2.3972157941042816e-06	0.023919196542992086	-8.30465520805985e-11	0.017941111886874132	0.055282802205216405	0.6296
105	2.3266666660301087e-06	1.8860932935526769e-06	1.4518092788007991e-06	1.8664418709795664e-06	2.3219698712232055e-06	0.022024299561645037	-1.004837006551283e-10	0.016537782336448294	0.0508492300664687	0.6296
106	2.2800000028645106e-06	1.8257714608389742e-06	1.4069473644930436e-06	1.8048667181078176e-06	2.2515858708916923e-06	0.02024252805992672	-1.352962787216676e-10	0.015216650071720116	0.046688277457814856	0.6296
107	2.1883333324182815e-06	1.7683787383755486e-06	1.364345094301647e-06	1.746853303824736e-06	2.1844724446532017e-06	0.018572488518776086	-9.277741359341323e-11	0.013976831397333434	0.04283755214803232	0.6296
108	2.243333334686019e-06	1.7138002690635453e-06	1.3238258733085545e-06	1.6952458515817946e-06	2.1205254797649e-06	0.01701190181490359	-1.0242899053565078e-10	0.012816797672306621	0.039268741091065595	0.6296
109	2.1250000029838654e-06	1.6619254926814595e-06	1.2852986913507924e-06	1.641983644924499e-06	2.059641192433302e-06	0.015557752145822903	-1.3139408582784078e-10	0.01173447848237074	0.0359437527044669	0.6296
110	2.081666663523662e-06	1.6126484289490116e-06	1.2486789548086625e-06	1.5933831049354424e-06	2.0017177869756716e-06	0.014206427306825753	-6.890140755345052e-11	0.010727362425198124	0.032853068144927264	0.6234333329999999
111	2.0833333313440897e-06	1.5658676314199063e-06	1.2138878098103391e-06	1.548869502472128e-06	1.946679891428976e-06	0.012953847245394065	-8.084875469367847e-11	0.009792588973716524	0.029987156961640143	0.617266667
112	1.993333328718288e-06	1.5214860731348234e-06	1.1808516657026165e-06	1.503830580806337e-06	1.8944000121407026e-06	0.011795581049446948	-1.3122435601374598e-10	0.00892703141096337	0.027335764521355416	0.6111
113	1.9000000023870924e-06	1.4794113222759165e-06	1.1495017469038533e-06	1.4597280371805863e-06	1.8447834907450527e-06	0.010726951880115439	-5.892538515960027e-11	0.00812737227509717	0.024888138887486887	0.604933333
114	1.7100000021483832e-06	1.4395549618254945e-06	1.1197736768660906e-06	1.4157099938537918e-06	1.7977393254791318e-06	0.009743128971409342	-9.444199941261005e-11	0.007390169863643161	0.0226501675557436	0.598766667
115	1.5666666650752716e-06	1.401832731295343e-06	1.0916071521421766e-06	1.3741914396159404e-06	1.7531786718490625e-06	0.008839207806256561	-1.2104509613252436e-10	0.006711916379732112	0.020596310917484227	0.5926
116	1.4328333345785998e-06	1.3661644761017577e-06	1.0649456516614782e-06	1.3350613786068682e-06	1.7107453098888e-06	0.008010278401946277	-1.4496006691235365e-10	0.006089087354020173	0.018709502289786184	0.5926
117	1.2861666618646327e-06	1.332474059358153e-06	1.0397361973126336e-06	1.298217242664946e-06	1.6698303575063345e-06	0.0072514827036135624	-5.973342184043789e-11	0.005518183951590595	0.016979062948051727	0.5926
118	1.137166666137528e-06	1.300689519761983e-06	1.0159291420962781e-06	1.2635632345637651e-06	1.631265185099899e-06	0.006558061914165686	-6.625642659139021e-11	0.004995768152166669	0.015394543783429908	0.5926
119	1.0311666643710796e-06	1.270742497606274e-06	9.934779995172208e-07	1.2310061517612824e-06	1.5949242653136368e-06	0.005925394443215319	-8.441682898385159e-11	0.004518491134331069	0.013945803109526301	0.5926
120	9.66000000334193e-07	1.2425687187026998e-06	9.72339302948948e-07	1.2004585264822602e-06	1.5607316456444981e-06	0.005349025605759307	-1.151894652190879e-10	0.004083115732788389	0.012609780772821658	0.5926
121	9.710000037954766e-07	1.2161076123525734e-06	9.5247248711656e-07	1.1718364409514746e-06	1.5286153193106765e-06	0.0048246900060061396	-1.3001384973788023e-10	0.003686533804359872	0.011380043424365216	0.5926
122	1.0015000010383852e-06	1.1913023886894055e-06	9.338397934107733e-07	1.1450628146182365e-06	1.4985075558744462e-06	0.004348327573528042	-1.0958397309422497e-10	0.003325778931353487	0.010262615176578381	0.5926
123	9.571666608859248e-07	1.1681001260424555e-06	9.164061953049035e-07	1.1213201954313442e-06	1.4702839418210547e-06	0.0039160939850186975	-1.0130613844628488e-10	0.0029980351105887	0.009248452444912887	0.5926
124	9.730000051799902e-07	1.146451256722969e-06	9.001393387481088e-07	1.0996192043537582e-06	1.4444435660046283e-06	0.0035243665175374163	-1.193373327940419e-10	0.0027006420393298185	0.008330339521144118	0.5926
125	1.000833333910214e-06	1.1263101916198063e-06	8.850095024596469e-07	1.0794342595727925e-06	1.4212537094678228e-06	0.003169745879576606	-7.404369062445454e-11	0.002431097512845254	0.007499091788785819	0.5926
126	9.371666709117125e-07	1.1076347832129888e-06	8.709895683581108e-07	1.060718865644737e-06	1.3997711086370776e-06	0.0028490548580548166	-1.2832096694424505e-10	0.002187057158739436	0.006746906913620585	0.5601833329999999
127	8.421666648246271e-07	1.090386600515117e-06	8.580550076924594e-07	1.0434329427439521e-06	1.3799550625274618e-06	0.002559334362460126	-1.32988953609426e-10	0.0019663327365008645	0.006066900835064477	0.527766667
128	8.156666703507457e-07	1.07453087274834e-06	8.461838767727155e-07	1.0286668252871448e-06	1.3617691844765694e-06	0.002297837433829159	-1.360541098543406e-10	0.0017668882315011914	0.005452687302688353	0.49535
129	8.274999999403226e-07	1.0600361395821038e-06	8.353568243135744e-07	1.0152180169804751e-06	1.3451807292494289e-06	0.0020620216368141893	-6.581298195370287e-11	0.0015868353084792807	0.004898358730878884	0.462933333
130	8.076666648126918e-07	1.0468748758344913e-06	8.255571129440401e-07	1.00301934307117e-06	1.3301606184113618e-06	0.001849540223400531	-5.857124688030823e-11	0.001424427250171497	0.004398464499764759	0.43051666699999996
131	7.976666698255854e-07	1.0350229543697403e-06	8.16770647816773e-07	9.92053069983087e-07	1.3166843375129283e-06	0.0016582326446860998	-1.0564039867019304e-10	0.0012780528183337194	0.00394911268568525	0.3981
132	7.698333291599005e-07	1.0244599634524916e-06	8.089860222828765e-07	9.823046695076165e-07	1.3047308824934261e-06	0.0014861143733694406	-6.473143464572437e-11	0.0011462289638024452	0.003550485216984811	0.3981
133	7.201666639175321e-07	1.0151693038598504e-06	8.021945723398857e-07	9.737628886626266e-07	1.2943171657131903e-06	0.0013313664222799563	-9.652227491743857e-11	0.0010275938809714755	0.0031909856883936766	0.3981
134	6.684999972906503e-07	1.0071378321587199e-06	7.963904395170484e-07	9.664198340445039e-07	1.2854319243760881e-06	0.001192325022462156	-1.255418427074091e-10	0.0009208997075218863	0.0028669688709303835	0.3981
