time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
258	0.0002462029999973026	0.00031099941502006113	0.0003083540565038287	0.00031028758208268394	0.0003153348628096081	1.000000000257767	0.9999999921728031	1.000000000005379	1.0000000085977603	0.6204
259	0.0002248346666715682	0.00032300054383063145	0.00032025799171994635	0.0003222600541761665	0.0003275018679937484	0.9999999957135004	0.9999999774520576	0.9999999982476513	1.0000000035691994	0.6204
260	0.00022281800000529934	0.0003352457817960569	0.000332405200804563	0.00033447695344448515	0.0003399152133427444	0.9999999995018467	0.9999999917468447	0.999999998905629	1.0000000129872828	0.6204
261	0.00021300516667024333	0.00034772078711777155	0.00034478153689667285	0.0003469248026615764	0.00035255993506282563	0.999999999215441	0.9999999825930057	0.9999999994908246	1.0000000103017157	0.6204
262	0.0002126868333313799	0.00036040943788216413	0.00035737253970486777	0.000359586160122668	0.00036541960680865586	1.000000002475132	0.9999999895937797	1.0000000028784046	1.00000001709024	0.6204
263	0.00021650216666816658	0.000373293802902946	0.00037016022151610203	0.0003724431556549736	0.0003784758051925196	0.9999999957749588	0.9999999773203655	0.9999999956744055	1.0000000106141547	0.6204
264	0.00023269250000196935	0.0003863540560802811	0.0003831240469476361	0.0003854760490641012	0.0003917082512511216	0.9999999980222769	0.9999999874730962	0.9999999987291928	1.0000000091041776	0.6204
265	0.0002329510000018858	0.00039956848586029904	0.00039624262246635607	0.00039866320525061615	0.0004050946830421699	0.9999999977032321	0.9999999821913992	0.9999999986091916	1.0000000129644986	0.6204
266	0.0002263676666705417	0.00041291347084786904	0.0004094926618690729	0.00041198110309481877	0.00041861093007321493	1.0000000010421515	0.9999999889076898	1.0000000006327685	1.0000000141770247	0.6204
267	0.00020256233332874215	0.0004263634974106856	0.00042284900270851184	0.00042540432330009687	0.00043223088782687736	0.9999999965560548	0.999999982011197	0.9999999979128869	1.0000000084028344	0.6204
268	0.00021018116666079046	0.0004398911800618251	0.00043628462498649994	0.00043890657980204283	0.00044592655212860615	0.999999998796309	0.9999999854499464	0.9999999991428907	1.0000000096818193	0.6204
269	0.00020817016666511105	0.00045346729382212845	0.0004497706856167352	0.0004524630116086492	0.0004596680468011671	0.9999999990660833	0.9999999872663915	0.999999998315948	1.0000000124337707	0.6204
