time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
109	2.079833296012235e-06	4.234627581554159e-06	4.1830377251516765e-06	4.225237619952099e-06	4.297830145509188e-06	0.999948157570051	0.9999468483182348	0.9999478115450429	0.9999498069321507	0.463
110	2.061499970767065e-06	4.122408687687606e-06	4.071675480577544e-06	4.112901869553593e-06	4.184377819550922e-06	0.999948226152374	0.9999469144520968	0.9999478683716017	0.9999498987098275	0.463
111	2.484833306411303e-06	4.017181311134842e-06	3.96724781003357e-06	4.007554430264993e-06	4.078002555772879e-06	0.999948288615552	0.999946981927056	0.9999479190835139	0.9999499844528099	0.463
112	2.7933333194679097e-06	3.918617025230601e-06	3.8694132799184515e-06	3.90889430691997e-06	3.978397835415482e-06	0.9999483454029527	0.9999470436251655	0.999947965013195	0.9999500649887278	0.463
113	2.7550000450626266e-06	3.826428129316708e-06	3.7779185407365995e-06	3.816621296849397e-06	3.885257139721668e-06	0.9999483969240843	0.9999470994771549	0.9999480068128201	0.9999501313891093	0.463
114	2.7550000450626266e-06	3.740342777304574e-06	3.692498697077041e-06	3.7304377006611696e-06	3.798273949932402e-06	0.9999484435571907	0.9999471499083773	0.9999480411146107	0.9999501832795925	0.463
115	2.7550000450626266e-06	3.6600989432245395e-06	3.61287778253223e-06	3.650082389131599e-06	3.71719097508439e-06	0.9999484856506937	0.9999471829265599	0.9999480702371599	0.9999502476041997	0.463
116	2.6383333668414403e-06	3.585446485461603e-06	3.5388002684652545e-06	3.5753080019988335e-06	3.641765265654768e-06	0.9999485235249326	0.9999471942434972	0.9999481022264545	0.9999503081412192	0.463
117	2.7150000311972033e-06	3.516152807531959e-06	3.470022640500111e-06	3.5058912127877924e-06	3.5717608177432552e-06	0.9999485574742519	0.999947200563769	0.9999481323143813	0.9999503533092443	0.463
118	2.4256666553432374e-06	3.4520298031823136e-06	3.406373724618189e-06	3.441639007041558e-06	3.5070006181964913e-06	0.9999485877726018	0.9999472031710895	0.999948153728901	0.9999503945239564	0.463
119	3.099000048760073e-06	3.3928816386048673e-06	3.347630825839533e-06	3.3823788158098723e-06	3.4473077061555015e-06	0.9999486146723965	0.9999472027982984	0.9999481769243528	0.9999504402680188	0.44448333300000004
120	3.0023333196990003e-06	3.338548142848934e-06	3.2936450115324623e-06	3.3279380701411743e-06	3.3925051207568024e-06	0.9999486384082159	0.9999472133237692	0.9999481951758975	0.9999504859984404	0.42596666699999997
121	2.7906666518768816e-06	3.2888803516374918e-06	3.244281088312412e-06	3.2781442010821712e-06	3.342415901141094e-06	0.9999486591980756	0.9999472194445973	0.9999481993512224	0.9999505337276947	0.40745
122	3.387333380937954e-06	3.243735463808307e-06	3.199403862793668e-06	3.2328517479200476e-06	3.2969141374799315e-06	0.9999486772439871	0.9999472094025805	0.9999481963877662	0.9999505800902724	0.388933333
123	3.715666611436063e-06	3.202983396204133e-06	3.1588781415909276e-06	3.191930109566886e-06	3.2558927249523957e-06	0.9999486927331169	0.9999471658416026	0.9999481993901411	0.9999506247619364	0.37041666700000003
124	4.678333380706864e-06	3.1664993146717254e-06	3.1225687313206237e-06	3.155276614853706e-06	3.219203797752007e-06	0.9999487058382189	0.9999471197966056	0.9999482057874576	0.9999506670971381	0.3519
