beta	z_lat	d_inf	delta	e0	R0
0.3206565735765978	30.74297560450421	11.405658320438622	0.3886673581502432	4.4574622982295775	3.6572993164172622
0.19825581583443527	21.65684912336259	11.181854075279395	0.4532295524252681	2.0133977549922486	2.216867602236121
0.34544426430870057	24.164688949454355	13.147313216343628	0.4713283419582765	0.7278417900410867	4.54166394165588
0.24068409974470167	21.139751918881682	11.55813104265106	0.48049962295756016	1.6611088554448172	2.7818583647317605
0.3657122724577321	24.419731895839103	12.218526700146624	0.44693664064306887	2.211314300976245	4.468465165596096
0.3913841546144924	30.4966963895598	12.045914422440935	0.3518589927567689	4.211621582653961	4.714580032785567
0.314997679170236	28.037592098024625	12.54880627088646	0.38008237840189246	4.879623188668869	3.952844851686139
0.35362887734823134	28.866748340183683	12.442073849301329	0.3984809092992489	4.536182897010344	4.399876607212216
0.3472821745174998	28.99072252434914	12.348984637380008	0.4262857643275719	4.322449622031709	4.288582237952528
0.2763508456029889	23.6908383785128	11.320203689534331	0.46643144948644377	3.6430715971553216	3.1283478620008873
0.240850194977063	16.162272372628102	11.787882322006404	0.31392261705455554	2.476754649657659	2.8391137556219164
0.3166937948872289	17.736361639819506	12.89820557308972	0.3083083697595725	2.9302240283121206	4.084781670177389
0.30243129890685205	16.110770427803548	13.830083562944212	0.3386951935253515	2.08887309875369	4.182650135931523
0.21269076972707063	26.314702057641288	10.637587234334196	0.46568599806028	1.8249548899776733	2.2625166169094006
0.11387608936455253	26.55391362921265	11.031562481731092	0.3703895859096755	3.277977372056966	1.2562311950002547
0.1361266795629199	16.227185544666234	7.364537166288818	0.41780735613743497	3.4404207429272504	1.002509990964612
0.12778482862548074	21.245522448309597	9.016832220521223	0.36761365533151136	2.3921320186762847	1.1522143600440176
0.18385177049192117	15.451093009423223	9.737436921949916	0.4663689655951107	1.5778802216913828	1.7902450181538954
0.34651537998058235	19.150753578428656	10.175222959918104	0.460130688552807	1.825056358794988	3.5258712503431675
0.4768302789400639	23.930923144483568	9.137982102145564	0.41808895344937297	2.9480215100139726	4.357266554715381
0.43465775448171073	35.54291175792491	11.120692268827751	0.4761496380049752	3.7239517144519856	4.833695129850791
0.42125846310123194	36.566898512664544	11.009498281463724	0.45230085074824006	2.8589490963069935	4.637844325565062
0.293622793801207	28.594324032250512	13.90317875813141	0.4989206455629084	1.1335225124663928	4.0822901896801405
0.2494483082240292	27.145537079915744	12.546995850061103	0.4984379583428288	1.0264136468817149	3.129826888091657
0.2971476408127307	22.047563077519577	10.042938618263088	0.4654691485043256	0.9600515299836823	2.9842355172439423
0.35955576447639714	26.419855559264654	10.031590346135028	0.4586502727366285	0.6134857757976185	3.6069161358186252
0.27663517477400373	28.47155230072304	9.109494199942622	0.446785684891134	0.9292415456172765	2.520006520103901
0.25464543417451696	21.094681125501786	11.780428304116793	0.3529088813770795	0.7532296954880291	2.9998322802635893
0.2979231288055306	25.556383015077543	8.408541016552894	0.37868430304429634	1.0831732434675843	2.505098848341075
0.30351500992216635	28.733652811661745	8.868879563766605	0.3306535320153675	3.4981909962276574	2.6918380687951196
0.2287948816544607	17.7606823009829	8.023837729466758	0.3680158884162	2.95084999386732	1.8358130037279436
0.3119578928829972	20.38319348244161	12.724963772485411	0.4266304589106855	3.8326971691589353	3.9696528854770237
0.2927294026578765	28.685643208674943	10.941718762143424	0.4425790035927673	4.892524492151452	3.202962797292724
0.3591528509193855	31.51215891046842	10.012168081885555	0.4532521462388843	4.301606228068854	3.5958987104932723
0.4253267169138632	34.621748344871584	8.515967767207206	0.4458150542267223	4.498145245278352	3.622068611770523
0.4791805461448973	33.09693321097972	8.292028131360656	0.45266303691088927	4.890121192855871	3.973378568634251
0.4637257626394156	31.101344097159743	7.733612415191659	0.4567483953668158	4.284841698166393	3.5862753151924047
0.3448597309058871	37.97270040266312	9.209872066044733	0.4889594748886405	2.6740607264908074	3.1761140023738332
0.4077278381078279	27.73977440955855	9.44035536863731	0.48734720010855315	2.2700552623209886	3.849095685424117
0.2296709120854292	25.558922853278045	10.511871396006567	0.4608334548902151	2.748136276650678	2.414271091245562
0.24836224655408332	18.140717354653745	12.578540694013812	0.45232329137531807	2.62143716154612	3.1240346251372286
0.18120192249498449	16.535893290746717	10.63487513138233	0.3794821713468836	1.6406581626059673	1.927059819300579
0.3753498847385851	22.681394965862	7.540929791865939	0.30171474789044406	1.956019425186981	2.830487128198643
0.3172277266553164	13.105879033042056	9.792249543016135	0.30237222262318225	2.4074314726953108	3.1063730613725693
0.4844660554413317	14.141879246292948	11.860264518140216	0.3044438862246033	3.450806350153356	5.745895567594177
0.38334188506826594	16.37076908613486	11.6799444410062	0.30046793011297634	3.365863968257859	4.47741191950793
0.20836195470957816	28.460760868205544	10.1045334836208	0.3658987385106583	4.651394387530494	2.105400348075613
0.1973127943654407	35.55255695153856	13.253030196555084	0.40068172810649777	2.5394864236593833	2.6149924218918494
0.2428151244108691	29.210634110698944	9.239820637923891	0.3866126123463138	2.458891428518793	2.2435681977316055
0.4616698611215216	22.656886301927383	10.13749068808682	0.34841434990523634	0.833481372932199	4.68017391808976
0.38214456903659166	24.56000900367661	7.76190229784224	0.3746631908608597	2.3433950126286303	2.966168808513053
0.4452205445408055	22.270476389943234	8.927997498412433	0.41162944246817057	1.078774445089823	3.9749279079021327
0.33848248259408614	18.347830603260075	10.958577169789685	0.376060465751746	2.634587168995049	3.7092864061292867
0.22068464549996353	16.331001976400536	11.587217629718804	0.4380552640546002	4.0600833887341805	2.5571210149454218
0.1818553631942736	13.79279492325002	10.357925390386493	0.4651011237907951	4.657957155599319	1.8836442838079237
0.19965519773793255	15.19307194611884	10.327982156694459	0.41891415572520474	4.159242141755958	2.0620353197286714
0.2305170334765398	19.579965574463348	11.908241553722904	0.3929312631324617	4.3384826507118275	2.7450525168862647
0.1345513555853907	22.63725046711368	11.67795711132496	0.47196369384943127	0.6644960972488678	1.5712849597968266
0.120756677803427	23.518600339110986	9.482581921907373	0.47099327946855346	2.0908715682169148	1.1450850898883702
0.17108751596130956	23.970428078713624	8.204042134662956	0.4430441067645243	1.762193706848437	1.4036091896614045
0.13027681618762377	22.70702177112689	10.004475793670556	0.3592479186413639	0.684605407646894	1.3033512540255505
0.322665677394638	22.54953563409168	10.270859809523996	0.43195483988723593	1.8101795982966224	3.3140539378654226
0.48407912884883486	22.873015439863785	9.962154698575622	0.3172863632213277	0.9528135053166265	4.822471167943815
0.46916163144821793	22.2188693298406	10.242394834269957	0.31432563855553874	0.9983325163624408	4.805338670382893
0.4282196924321256	22.78997099103653	10.170658680401196	0.3201195778503078	1.4103704593138648	4.355276331953529
0.49362987994054813	21.880030113861064	13.127299547740895	0.3864860369888816	0.9632665194178496	6.4800272996949495
0.49425912183353327	20.278245808482456	13.098315586724496	0.38505480248647506	0.8307321074158784	6.4739619593929305
0.4875036936497568	21.661408603998314	12.87852086439308	0.3899923278612103	0.859322518166595	6.278326490137085
0.38732686980758146	27.606460255822142	13.824213166679712	0.3894936513853036	0.9927632615741642	5.354489213402807
0.35742729583963406	27.962159926108903	13.65424300834948	0.39256930980645927	1.0490672350929806	4.880399155211585
0.2539048186806526	25.92469967255572	13.142376926581184	0.4198044159137642	2.2001257853575407	3.336912830576388
0.17810618103377857	31.729986459147955	13.485750803050047	0.4694879747910308	4.667613843916857	2.4018955739044565
0.1979350345404268	30.494469591727487	13.599385834745972	0.4735170501632486	4.296530443222845	2.6917949049290346
0.3659698959429483	35.00009402360908	12.566554536068375	0.4961616599094608	3.375156197842012	4.598980655926328
0.1644094095302402	26.853607045207458	11.283386621873197	0.32838478896965384	3.7462678232418254	1.8550949320035839
0.3595103299318379	16.25793242882556	12.698145582571671	0.4399558209705463	3.555649080446273	4.565114507912852
0.2730105395833796	15.770263400343891	12.630838401510722	0.41908733348490623	4.853668789189616	3.4483520073869145
0.2478212490597868	16.573136771162847	12.704370281491355	0.4327507766472307	4.761490373544859	3.148412911677223
0.2547114715385516	16.785002775477345	12.468762865533819	0.43371273982946257	4.851735510730969	3.1759369377453663
0.2575035185387075	18.060686990379804	12.033322916737914	0.4359262101826816	4.727019549118865	3.0986229907724754
0.2709869908362915	18.343282082224263	11.691861288338298	0.4295190675372992	4.753069038650708	3.168342307802122
0.17643170718173956	19.41579819600524	8.33712068357048	0.45653888344037286	3.972567082484877	1.4709324351825315
0.1891093644822145	16.85951954716893	7.1040451687182715	0.4597553143825081	4.909856415817448	1.3434414671092585
0.19361239159427177	19.348630053960395	7.0855180156825295	0.45833318728180233	4.8414615163813215	1.3718440887005934
0.1838082877673112	19.054194729501504	7.829608625671177	0.44821244498784574	4.834167048235224	1.4391469553727898
0.27160340148759093	20.90636531512971	7.460215270559637	0.43468851364155503	3.497858626174584	2.026219843313666
0.2208263924942122	17.133092999297908	7.557590534786445	0.39360082755663617	2.001556293185904	1.6689154537452946
0.19103203474710456	22.830855202049424	9.302781680222305	0.390392275767794	2.948650470057806	1.7771293131809551
0.36809166478287	21.58308046201812	9.836200753122176	0.3696632957160999	2.8153200513766494	3.6206235103552613
0.46033553301401214	22.71840401787848	8.804882208812046	0.36534140975297774	2.0691987309106694	4.053200144719086
0.3542555384768648	24.409427080476792	9.749171357391418	0.3718658357747758	4.952056320941616	3.453697948915924
0.35096639666521107	24.99568964477872	9.388458122576008	0.3992645627373643	4.899332198417325	3.295033317522734
0.12732797944970412	21.117877339137173	13.54069105335798	0.41918595669357056	4.191181257030348	1.7241088321767573
0.13566212069695985	20.24254930665431	12.790785334403177	0.4414205342339532	3.3314045678665822	1.7352250638447078
0.29864012815803626	18.729277060281717	9.660252433014232	0.32082648288676446	1.9865732015852304	2.884939024634352
0.2715417004177136	29.728450641423954	8.471582421902797	0.3102450637550881	1.6879804411646515	2.300387896072298
0.2740372546673874	24.437652346882807	10.029283450794647	0.37542852638655455	1.315201174239306	2.7483973031368265
0.34569949109391934	23.331945899536144	10.394407846971832	0.4190096397780508	1.3323983371822172	3.5933415029208042
0.27285846885433057	23.520145468539845	10.24038466691278	0.39566764689153777	3.879583552875247	2.794175680693185
0.34447437793777175	21.934652327665574	9.042417781742884	0.36973818406097647	2.6215573153903766	3.114881240419326
0.23282797870200328	20.70619683413601	7.626012779732224	0.3052195960314196	3.5938382081073827	1.7755491410606992
0.41609147164051247	17.417179062307696	10.213068873293063	0.320778269921424	0.8153535125286185	4.249570857454421
0.31573168582943345	20.18934642812531	12.208839708448416	0.47286114695210646	2.1419911224020884	3.854717543169747
0.2369393930413128	21.185532462542383	12.789217391249563	0.45842551079283766	3.4332040008254534	3.0302694061560738
0.26546880321157346	20.912579938302954	13.323724828830382	0.4112030965242838	3.0303876505937444	3.537033284629928
0.25613812385013585	24.661309914094044	9.321295952353118	0.30655871266662327	3.4505688123448395	2.387539257087593
0.15816599624328773	27.043409755746502	12.28583346696014	0.3034489762703356	2.08526433661674	1.943201089980876
0.45374348289527966	21.539794916110644	11.472826575848904	0.3965486650525004	1.0040812314116243	5.205720289179207
0.3544836646178668	19.62030215223615	8.303180191086454	0.33279986667989214	0.6338868012675973	2.9433417421188057
0.20325400071321917	24.05809987786928	7.874335277470808	0.42362097923571346	1.4611493609541073	1.6004901481031786
0.3206556882215066	30.2622714342835	7.940264054361168	0.3320890599886092	1.9899726944790488	2.5460908350116704
0.26511994907092606	30.23341170075681	7.13348844576579	0.37321644629507944	1.3252905484690327	1.891230093439466
0.2996559880196733	30.73755646261416	7.260445724421312	0.35490440458132083	1.8527827385388933	2.175636037014681
0.20578471667658368	23.093187036895166	9.737572184084003	0.39770829444766087	3.2671935422517606	2.003843533019509
0.2503907595770361	18.614004373725724	7.922949487852946	0.389525748055686	3.4817507407324566	1.9838333403539883
0.27498810389650574	25.107430456623455	8.36400275967209	0.47557656091249995	3.320943037507345	2.3000012598673694
0.4752230984451739	22.91350821868822	9.252725014453118	0.47467194884872654	3.48641159484939	4.397108650429577
0.41560401976369266	22.527963680560408	9.322045202574218	0.4853286425896274	3.288434804479531	3.8742794586086915
0.28659840664334185	21.5970687212704	9.138349551740394	0.36893787907083847	4.617669230515459	2.619036420878694
0.35216096967489113	21.156222955895533	9.125481954933763	0.3900895811228948	4.2432510491503	3.213638574000195
0.224330562564721	24.0191850718695	10.35250551587602	0.4152330883708645	3.764752090073189	2.322383386330845
0.12306745824616312	24.47150707785405	10.15219264790557	0.40198357050850064	4.119514276445125	1.249404544803123
0.2249045609474697	24.13211151226015	8.219782490317856	0.415054884270142	1.2253570253730084	1.8486665720686364
0.22473314831670071	21.874904303931608	7.999727310091165	0.44732094146273754	1.9955106736115489	1.7978039040718792
0.30300797465495966	27.70655871234454	8.594428998093168	0.33680420161782904	1.348559316514784	2.604180524028065
