beta	z_lat	d_inf	delta	e0_extra	R0
0.4991019764517113	25.645957996806867	11.717763006560752	0.32876832036715	0.4979605832143452	5.8483586761672175
0.4881662817064844	26.00186724460081	11.66632346519776	0.33125433871824705	0.7046972735512916	5.6951057471906985
0.4224989590844707	24.25525948696092	12.721025814328547	0.3399430991626236	1.084674488103485	5.374620165040493
0.47424866820137346	18.559253462827527	11.528783225958515	0.3676428562048933	0.20666686899362263	5.4675100908931595
0.28403782368983727	22.17678754464037	7.775229166980441	0.3199070074054341	0.7838869249930924	2.208459171278871
0.42552548246778327	24.095240327679992	9.736109463195417	0.3071170529797448	0.9516957465245905	4.14296267668538
0.47410176460050274	22.71894406604733	8.077358299906276	0.3071664259324845	0.3041313328950118	3.829489823296082
0.3360916559356332	22.547917375204392	7.646863832356956	0.3062560884861162	0.335323971607606	2.570047128131152
0.4989964950732847	17.536991157981277	8.776572245204848	0.32783521982226493	0.2597545071773088	4.379478789114688
0.4877767858620024	18.84425557555096	10.16652037401305	0.31350336858969374	0.22351976628670808	4.958992631436648
0.49269337321695567	19.469570869130656	9.707551173345944	0.3149057731620753	0.24831057703385612	4.782846133272029
0.3576223857638242	16.940639066450363	13.029591360162687	0.373225696192236	0.26264470153015257	4.659673547749091
0.4135386845402644	19.549324402513648	10.367310374960969	0.37182500620578	0.22798234270365736	4.287283894681994
0.42187050374270046	20.12958606392167	7.771596577979901	0.35053292379944134	0.1901959666874432	3.2786073632374277
0.28256328809430054	16.724284023402326	7.4515885103388655	0.3580171891918976	0.5875107017781285	2.1055453510070605
0.271156617305588	14.70040635682012	9.875236470861124	0.370094455691428	0.7737180194077774	2.677735716531475
0.20152456837668536	16.05010645343181	10.588099022293935	0.4556982130266019	3.053394852230446	2.1337620853973895
0.29071838057872784	15.728182463510779	10.338041020033144	0.4362112047706629	3.4830464926101903	3.0054585437004953
0.25873058728556114	18.192089116122965	10.175505751637463	0.43377425056818886	1.987750576497276	2.632714579048766
0.33809625501033164	23.062771374299444	11.827827365446016	0.42461618088900466	0.8187909136434478	3.9989441371660153
0.2464104364543057	26.581426232874428	11.709990437395902	0.4846840150532991	1.8729535166286633	2.88546385455447
0.20793747369815	32.207281769275845	12.741257304017548	0.4901203789487463	3.024975185701546	2.6493848555355104
0.21056707589501847	24.443148022432595	9.874767453470993	0.4882594444454253	2.801353603467414	2.0793009078206848
0.18297117201704197	21.439636417875725	8.578141977733859	0.4266476529628299	1.8299515311376184	1.5695526913945506
0.20709331167420397	31.338861678668486	8.058275599330422	0.3818797682454007	1.9358875359066203	1.668814980248768
0.39454383075204097	22.297973126065617	8.09520698635646	0.42660179266779413	2.5121326112178566	3.193913975127763
0.4885734469214909	20.67962929532589	9.323351801461401	0.4580162858914216	1.592289690979397	4.555142126501688
0.44636640695193286	18.88771055783496	10.2426676978765	0.45035568512498897	2.7178012057423	4.571982777903759
0.45340695062022046	17.622026481075086	11.485279515850984	0.47090700772976496	1.571988110228809	5.2075055623028765
0.48381379928662366	17.00123836353722	11.624286625071107	0.4681815721655246	1.7552408961361523	5.623990276072337
0.3971477810170034	18.112865908014008	11.968522687188166	0.4494816450410806	3.831650786653576	4.753272227268442
0.40099739816420177	18.16066420213407	12.988456206963303	0.45305863787349154	3.031699171547473	5.208337145161962
0.34786564996008046	18.67360452955648	13.456425115603368	0.4411674702413317	3.3413135738124864	4.681028068978517
0.3849020662289648	18.40465834398844	12.590650019888312	0.4148721371031165	2.8530036667154626	4.846167207820768
0.3615311513583221	17.719642832564578	12.338365921860188	0.4269545185120263	3.4274088760343004	4.460703637610399
0.31823231029178767	16.879225300886574	13.726786618608328	0.4247663842815273	2.7840539726122167	4.368307018522124
0.2674917253246479	16.3456786325934	13.169675381482351	0.4241666263548617	2.802858572399584	3.5227791897582543
0.19848857901410333	16.34311617949934	13.050343328904546	0.4303280553614816	2.1650819995967248	2.5903441030004464
0.25441478019052666	19.012778747007697	13.912896330555837	0.44552161465255535	1.5986302754190846	3.539646461751948
0.20434537565063915	25.767581731215977	12.796540112589875	0.32686829393777966	3.988282610088519	2.6149137963356504
0.16968737674995257	23.95085021300036	11.196417549260667	0.3457276651970496	3.570940854409588	1.8998907229311754
0.24135944105099633	27.97553114431444	9.248558480861984	0.34909572869676786	1.5812009489284684	2.2322269054683
0.22913443422357888	25.630035885157717	8.247772455961849	0.35406580291466905	0.3204693974605643	1.889848675301636
0.28355161307113225	15.9270293745319	8.943588122272995	0.33366533990386105	0.8499888456169614	2.5359688387143264
0.22747224156448803	19.222267450411078	13.040149582800378	0.4908892558238636	2.5493642161290766	2.9662720559358253
0.27939768586626285	16.869984745286494	13.681423555335	0.4950111879627584	2.3775344585073324	3.822558080716777
0.14961110209365883	25.610676409159808	10.015191087773347	0.4843204636770936	2.8110058739648838	1.4983837763203602
0.13407829210534555	25.14198091165808	9.736777131125514	0.4818363593836365	3.5123078094783624	1.3054904483516951
0.13018764778779815	24.753712982989622	9.49104302811146	0.4805698589211104	3.1211292054693285	1.2356165668826118
0.10877270594414191	19.07598719798993	8.0227713662454	0.4841876471012848	0.8126844284262371	0.8726585506776926
0.10205039166263905	18.53223782839903	8.737994266212278	0.4906253483787617	1.1675144048508388	0.8917157372128572
0.10220697757450228	18.853736798807287	8.705615050666081	0.4911799648688552	1.163539335581063	0.8897746022556777
0.1796833054926769	15.331785941673663	8.599225248308851	0.4822292263395848	1.6054738539387559	1.5451372172922195
0.1293476096780037	22.78280003566972	7.600422472905153	0.4755845906995668	2.800505524053118	0.9830964794132635
0.13406145721707152	23.18820699150811	7.316700043459181	0.4654065874251812	3.351417081329453	0.9808874698463483
0.2200354269364354	30.121236937735045	7.172310558554395	0.4496969427729376	3.621253691162516	1.5781624158722198
0.272126669610897	31.634424326306707	9.703612815523897	0.40470936307139616	0.6552694508094761	2.6406118386821373
0.2990721673956402	18.381057147170715	12.679514144609861	0.3996848400819864	0.18910142269869604	3.7920897767521478
0.2107184324616844	17.794468239490246	8.534724774524006	0.3605008046105651	0.553726476385011	1.7984238259796015
0.1647091719075131	14.86384489773856	8.935111438803894	0.31648686954635263	0.7345810296918684	1.4716948059867374
0.1793289779253595	21.604520628685968	13.45876315471742	0.4583686913277344	0.3057139407258111	2.4135462406749624
0.13504896297524846	24.395476591425243	11.843492918962086	0.4521244294874869	1.290843057584072	1.5994514367105281
0.12669846428117823	22.510887343076323	12.002199087272668	0.44457239381999086	1.4681744917548347	1.520660192354406
0.11473611501209668	22.19923914798791	11.74881617814374	0.414924521980042	1.7460340287281808	1.3480135242714824
0.1404789139134101	22.16145543364969	12.845720337218683	0.42031951996201367	2.7550069667471764	1.8045528414078849
0.16477201150267357	21.722154349798885	11.784411047216356	0.4161657284191748	3.106489948182505	1.9417411126241668
0.22597072976607885	20.492402301723352	11.601961960480335	0.40547413197174825	1.5053480345161574	2.621703810928028
0.19218335856616053	22.887090467294968	13.540849970014472	0.3546984262391312	2.4016621532256943	2.6023260250778755
0.2158257328986876	19.630095839672048	13.56050715600007	0.3564359767269499	3.370757788421105	2.9267063954216126
0.30230575470438076	17.481176064959012	9.396668742457267	0.3663171050282458	1.0792759853351828	2.8406670358956085
0.28020746104044164	20.95203193330572	11.33997596557118	0.4354967926727217	0.5224868115371485	3.1775458735723308
0.35660772904221166	24.549197103381864	10.993937471771792	0.4095801011120944	3.08495985696046	3.9205230750406126
0.28139421220855554	21.82431906376314	7.798111510161559	0.33477436088864376	3.536903441861488	2.194343445116381
0.36905367118431526	23.680804726227034	11.056754955898532	0.3763409824105998	0.6514790834163071	4.080536007859725
0.41696767101334087	27.28551536718249	11.59922337149888	0.33043724667573726	1.2885965800303252	4.836501154777399
0.405346316294223	25.51918912586868	13.999381532985604	0.32696284879762144	1.270384577290031	5.674597734793087
0.27991076511555085	23.730306435172928	13.417527834745089	0.31874041703275147	1.7869795544096174	3.7557104821826983
0.25116626522777485	39.40639297453558	13.184467998807664	0.3232068221289805	2.2445678227580066	3.3114935862756356
0.4514873538786464	25.83733175508013	9.892113113169069	0.3526368168752859	2.610519713290964	4.466163973732962
0.46419441171192993	19.86555971020421	10.60013029761562	0.3513140222600418	1.7854857832062454	4.920521247571487
0.48371608394874815	20.078058386081334	10.649861364128592	0.3715899938089619	1.6225854327018054	5.151509233653355
0.41292227188577496	20.428165041922	9.395086134478817	0.34535816598919794	3.425056054634786	3.8794403112115363
0.36871536088362894	21.636146252631494	9.825133692944814	0.353226855916248	1.891477415578036	3.622677715324049
0.19779196083701672	22.78742985422543	11.1229046602454	0.4025731484495594	0.5843861780990217	2.200021122953129
0.3486009907467561	17.835245152216693	11.341814735293788	0.38503479254802336	1.6024640340191785	3.953767853589572
0.4137520498935301	17.600168827160022	13.940498075693048	0.390530665165736	3.6059540415495768	5.76790965535481
0.4724156026326327	18.910324705381395	12.661189533243636	0.39104906749143087	2.304491663315249	5.981343483393274
0.48529809130618873	20.45648862551309	13.716375744405575	0.4011858554016399	2.7056795844511967	6.656530968398529
0.47995959430753526	21.57846603396044	11.613413249751767	0.39377607708118045	3.2699828289327164	5.573969111876613
0.3904735103754138	22.55672798366072	11.867165915570997	0.4050183559780636	3.2810738979221465	4.633813933260468
0.43431838451476334	27.488841935366324	12.082987352783404	0.3501386119904336	3.300125049286696	5.247863547173205
0.41144082854445274	24.984858815692313	11.988140702479392	0.3517550411763577	2.6667468556374057	4.932410543335599
0.3121149978994834	22.168520517360868	11.688675067632015	0.3609907749267496	2.9526057093585667	3.6482107941817103
0.32617779122058527	26.478612426265425	12.214874468703984	0.35132082445007534	1.1938808358341526	3.9842207742385853
0.2903689021062815	23.127864660431445	12.916298064406032	0.3329461722636865	0.7853963563791699	3.7504912882390684
0.16144485379107895	27.81938608612092	13.856150554803392	0.3245161747976982	1.4175975011684063	2.2370042004274113
0.1587617836439405	26.609902704330807	13.75063518670018	0.3200485473579185	1.320469650335217	2.1830753684776494
0.2629230189925764	25.033555692446896	11.644532372668088	0.31967303163543004	1.5997745791727747	3.0616156061786826
0.25639113606952574	21.86546564064969	10.42919138340584	0.3108387185389774	3.308984611358174	2.673952227077932
0.44531310812527936	17.90698382975215	11.045476244978648	0.3367601592353394	1.3623141727758563	4.918695357375381
0.4688948481940657	19.48675747461821	8.713794432244256	0.33187551233362383	0.5881575322151227	4.085853317501465
0.26913827270435403	14.928284324225302	13.015610896734833	0.33225915903467906	0.4516790647198296	3.5029990349391813
0.2102169996486104	19.51888477740735	13.872048105130196	0.3247697982262027	0.7953135927671552	2.9161403316416608
0.23245553568614005	17.565745731895625	13.873551404853552	0.3261702768733435	0.3020513076818431	3.2249838236844335
0.32915249121422285	20.506381429554228	13.491549007519385	0.3223984211807771	0.16872613780891452	4.4407769661637815
0.2634565934041014	17.894632442226964	13.395198936783771	0.3271651414729329	0.10339003071945709	3.529053479855293
0.225031846336176	25.991678978046213	13.71202310421439	0.3201003170239314	0.8077621780475456	3.085641876145668
0.21958909309707617	15.3211931360171	12.17667309541748	0.35614222059924283	0.46826697749667806	2.6738646019622916
0.2590536394992002	19.45510850983488	11.56727427225604	0.3365717259506032	0.7479288046227216	2.996544499313389
0.23203773241962564	18.502276811950757	8.776057616770156	0.3334561248007667	3.7825350153942914	2.036376508979331
0.2712642395287815	16.604180923155543	10.626255871910711	0.38342899221802296	1.1053336941285807	2.882523218132108
0.36587489553092606	13.699827484803395	9.309288567426218	0.3998351476472128	0.859004705509552	3.406034982074312
0.40608965036216815	17.16703538099457	11.87100844781428	0.4685703073892252	0.4996055056025673	4.820693670019245
0.4694043063129674	27.436704897746772	11.300379216004819	0.40709048859353814	1.8219384538106151	5.304446666962217
0.4087350579307285	26.64634043665893	10.196103243634623	0.40528480027219954	2.832892940049519	4.167504849954686
0.3777701176019876	25.948051596272368	9.702262890267331	0.4162459714597031	2.3968515838352764	3.6652249930616896
0.313099071111636	30.52134992484119	11.351188764148528	0.3368508552117284	3.104015975222106	3.5540466580677434
0.386969597304844	34.885048282185906	11.320894629352155	0.330490621690826	1.7683149167683725	4.380842035850974
0.41664314061942154	31.957127861308567	11.312957355443645	0.3285871438380793	1.2539072280567425	4.713466082265626
0.35521229766667006	27.340324151311968	9.696385124222962	0.30752243524336353	1.9566201111504928	3.444275239036158
0.39713552789461337	21.619125573519614	8.489893742601572	0.30596910386596454	2.519587931415824	3.37163843323725
0.4929070043088897	23.77138217593896	8.382176456492054	0.3122072945519999	1.5873486960661387	4.131633486758003
0.4023948739937631	31.10414722378391	8.241408644079034	0.30378161822521726	2.0933953227310997	3.316300592865293
0.4834171297849335	29.473805257266974	8.467484123532126	0.3039082117253276	2.0998904154139755	4.093326871497394
0.40663227851352374	26.697767318473087	8.020728712123134	0.3058183487865347	1.1979214410256795	3.2614871915494708
0.3087543771992984	25.908631015607863	7.484363189248355	0.30565873863858206	2.795128818861044	2.3108298952297304
